Model	config_file	seed	epoch	Acc multi male	Acc k male	Intra male	Inter male	Acc multi female	Acc k female	Intra female	Inter female
mobilenetv3_large_100	configs_multi/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_AdamW.yaml	222	60	0.0	80.946	46.098	52.314	0.0	72.486	46.272	47.403
mobilenetv3_large_100	configs_multi/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_AdamW.yaml	222	61	0.0	80.71	46.229	52.631	0.0	73.298	46.701	48.136
mobilenetv3_large_100	configs_multi/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_AdamW.yaml	222	62	0.0	80.697	46.147	52.396	0.0	72.944	46.673	47.941
mobilenetv3_large_100	configs_multi/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_AdamW.yaml	222	63	0.0	80.54	46.441	52.808	0.0	73.363	46.352	47.353
mobilenetv3_large_100	configs_multi/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_AdamW.yaml	222	64	0.0	81.037	46.863	53.517	0.0	73.546	47.087	48.668
mobilenetv3_large_100	configs_multi/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_AdamW.yaml	222	65	0.0	80.631	45.973	51.919	0.0	71.922	46.563	47.497
mobilenetv3_large_100	configs_multi/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_AdamW.yaml	222	66	0.0	80.33	46.851	53.172	0.0	72.813	47.139	48.546
mobilenetv3_large_100	configs_multi/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_AdamW.yaml	222	67	0.0	81.142	47.147	54.005	0.0	74.476	47.24	49.203
mobilenetv3_large_100	configs_multi/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_AdamW.yaml	222	68	0.0	81.273	46.978	53.65	0.0	74.175	47.311	49.353
mobilenetv3_large_100	configs_multi/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_AdamW.yaml	222	69	0.0	80.238	46.879	52.899	0.0	72.682	47.194	48.432
mobilenetv3_large_100	configs_multi/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_AdamW.yaml	222	70	0.0	80.723	46.545	52.724	0.0	73.298	46.846	48.14
mobilenetv3_large_100	configs_multi/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_AdamW.yaml	222	71	0.0	80.54	47.438	53.991	0.0	73.311	47.703	49.338
mobilenetv3_large_100	configs_multi/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_AdamW.yaml	222	72	0.0	81.011	47.625	54.537	0.0	74.07	47.807	49.819
mobilenetv3_large_100	configs_multi/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_AdamW.yaml	222	73	0.0	81.155	48.19	55.475	0.0	74.869	48.197	50.658
mobilenetv3_large_100	configs_multi/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_AdamW.yaml	222	74	0.0	81.273	47.846	54.883	0.0	74.502	48.267	50.558
mobilenetv3_large_100	configs_multi/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_AdamW.yaml	222	75	0.0	81.627	48.045	55.207	0.0	75.118	48.297	50.658
mobilenetv3_large_100	configs_multi/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_AdamW.yaml	222	76	0.0	81.915	48.353	56.003	0.0	75.34	48.522	51.15
mobilenetv3_large_100	configs_multi/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_AdamW.yaml	222	77	0.0	81.836	48.081	55.325	0.0	75.052	48.217	50.607
mobilenetv3_large_100	configs_multi/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_AdamW.yaml	222	78	0.0	81.299	48.266	55.608	0.0	74.921	48.389	50.788
mobilenetv3_large_100	configs_multi/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_AdamW.yaml	222	79	0.0	81.823	48.568	56.097	0.0	75.733	48.719	51.536
mobilenetv3_large_100	configs_multi/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_AdamW.yaml	222	80	0.0	82.019	48.829	56.448	0.0	75.183	48.829	51.551
mobilenetv3_large_100	configs_multi/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_AdamW.yaml	222	81	0.0	82.059	48.576	56.076	0.0	75.537	48.799	51.378
mobilenetv3_large_100	configs_multi/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_AdamW.yaml	222	82	0.0	81.417	48.519	55.881	0.0	75.144	48.555	50.91
mobilenetv3_large_100	configs_multi/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_AdamW.yaml	222	83	0.0	81.561	48.849	56.508	0.0	75.144	49.332	52.226
