Model	config_file	seed	epoch	Acc multi male	Acc k male	Intra male	Inter male	Acc multi female	Acc k female	Intra female	Inter female
cspdarknet53	configs_R2/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	76	0.0	89.209	52.644	70.34	0.0	86.236	55.101	70.367
cspdarknet53	configs_R2/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	77	0.0	89.196	52.715	70.446	0.0	84.468	55.697	70.531
cspdarknet53	configs_R2/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	78	0.0	89.445	52.568	70.399	0.0	84.743	55.492	70.088
cspdarknet53	configs_R2/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	79	0.0	89.274	52.67	70.737	0.0	85.464	55.387	70.692
cspdarknet53	configs_R2/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	80	0.0	88.803	52.94	70.54	0.0	84.56	55.678	70.594
cspdarknet53	configs_R2/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	81	0.0	89.144	52.831	70.493	0.0	84.56	55.696	70.576
cspdarknet53	configs_R2/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	82	0.0	87.873	53.04	70.406	0.0	84.01	55.723	70.131
cspdarknet53	configs_R2/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	83	0.0	86.917	53.334	70.116	0.0	83.29	55.936	70.154
cspdarknet53	configs_R2/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	84	0.0	88.633	53.044	70.554	0.0	85.49	55.459	70.771
cspdarknet53	configs_R2/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	85	0.0	88.24	53.197	70.43	0.0	85.254	55.652	70.865
cspdarknet53	configs_R2/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	86	0.0	88.816	52.916	70.663	0.0	85.542	55.487	70.739
cspdarknet53	configs_R2/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	87	0.0	88.633	53.015	70.573	0.0	85.49	55.513	70.825
cspdarknet53	configs_R2/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	88	0.0	88.685	52.962	70.703	0.0	86.276	55.369	70.909
cspdarknet53	configs_R2/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	89	0.0	88.973	53.012	70.855	0.0	86.092	55.406	70.895
cspdarknet53	configs_R2/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	90	0.0	89.196	52.823	70.817	0.0	86.472	55.261	70.886
cspdarknet53	configs_R2/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	91	0.0	88.24	53.141	70.533	0.0	85.359	55.647	70.885
cspdarknet53	configs_R2/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	92	0.0	88.567	53.048	70.767	0.0	86.04	55.519	70.908
cspdarknet53	configs_R2/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	93	0.0	88.161	53.218	70.932	0.0	86.001	55.44	71.022
cspdarknet53	configs_R2/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	94	0.0	89.091	53.003	71.035	0.0	86.511	55.379	71.063
cspdarknet53	configs_R2/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	95	0.0	86.498	53.53	69.848	0.0	83.971	55.95	70.632
cspdarknet53	configs_R2/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	96	0.0	89.405	52.954	71.039	0.0	86.668	55.31	70.997
cspdarknet53	configs_R2/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	97	0.0	88.266	53.179	70.871	0.0	85.804	55.562	71.028
cspdarknet53	configs_R2/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	98	0.0	88.397	53.165	70.856	0.0	85.765	55.632	71.093
cspdarknet53	configs_R2/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	99	0.0	87.965	53.301	70.826	0.0	85.529	55.686	71.063
cspdarknet53	configs_R2/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	100	0.0	88.62	53.182	70.962	0.0	86.171	55.437	71.092
