Model	config_file	seed	epoch	Acc multi male	Acc k male	Intra male	Inter male	Acc multi female	Acc k female	Intra female	Inter female
convit_base	configs_unified_lr/convit_base/config_convit_base_MagFace_AdamW_0.001_cosine.yaml	222	88	0.0	13.266	19.78	9.312	0.0	9.809	20.925	9.081
convit_base	configs_unified_lr/convit_base/config_convit_base_MagFace_AdamW_0.001_cosine.yaml	222	89	0.0	13.515	19.797	9.38	0.0	9.94	20.9	9.125
convit_base	configs_unified_lr/convit_base/config_convit_base_MagFace_AdamW_0.001_cosine.yaml	222	90	0.0	13.594	19.807	9.438	0.0	10.189	20.871	9.179
convit_base	configs_unified_lr/convit_base/config_convit_base_MagFace_AdamW_0.001_cosine.yaml	222	91	0.0	13.79	19.808	9.487	0.0	10.516	20.842	9.215
convit_base	configs_unified_lr/convit_base/config_convit_base_MagFace_AdamW_0.001_cosine.yaml	222	92	0.0	14.078	19.806	9.532	0.0	10.411	20.811	9.247
convit_base	configs_unified_lr/convit_base/config_convit_base_MagFace_AdamW_0.001_cosine.yaml	222	93	0.0	14.353	19.798	9.574	0.0	10.699	20.778	9.278
convit_base	configs_unified_lr/convit_base/config_convit_base_MagFace_AdamW_0.001_cosine.yaml	222	94	0.0	14.523	19.795	9.613	0.0	10.712	20.748	9.307
convit_base	configs_unified_lr/convit_base/config_convit_base_MagFace_AdamW_0.001_cosine.yaml	222	95	0.0	14.667	19.791	9.642	0.0	11.145	20.718	9.334
convit_base	configs_unified_lr/convit_base/config_convit_base_MagFace_AdamW_0.001_cosine.yaml	222	96	0.0	14.877	19.781	9.665	0.0	11.38	20.682	9.354
convit_base	configs_unified_lr/convit_base/config_convit_base_MagFace_AdamW_0.001_cosine.yaml	222	97	0.0	15.1	19.765	9.693	0.0	11.472	20.648	9.371
convit_base	configs_unified_lr/convit_base/config_convit_base_MagFace_AdamW_0.001_cosine.yaml	222	98	0.0	15.283	19.756	9.713	0.0	11.38	20.617	9.391
convit_base	configs_unified_lr/convit_base/config_convit_base_MagFace_AdamW_0.001_cosine.yaml	222	99	0.0	15.335	19.741	9.733	0.0	11.511	20.587	9.409
convit_base	configs_unified_lr/convit_base/config_convit_base_MagFace_AdamW_0.001_cosine.yaml	222	100	0.0	15.82	19.722	9.754	0.0	11.603	20.556	9.417
