Model	config_file	seed	epoch	Acc multi male	Acc k male	Intra male	Inter male	Acc multi female	Acc k female	Intra female	Inter female
twins_svt_large	configs_multi_R2/twins_svt_large/config_twins_svt_large_CosFace_SGD.yaml	222	82	0.0	77.37	49.805	56.032	0.0	68.635	51.609	53.597
twins_svt_large	configs_multi_R2/twins_svt_large/config_twins_svt_large_CosFace_SGD.yaml	222	83	0.0	77.606	49.892	56.308	0.0	68.806	51.725	53.953
twins_svt_large	configs_multi_R2/twins_svt_large/config_twins_svt_large_CosFace_SGD.yaml	222	84	0.0	77.907	49.979	56.583	0.0	69.199	51.827	54.277
twins_svt_large	configs_multi_R2/twins_svt_large/config_twins_svt_large_CosFace_SGD.yaml	222	85	0.0	78.117	50.061	56.845	0.0	69.539	51.928	54.597
twins_svt_large	configs_multi_R2/twins_svt_large/config_twins_svt_large_CosFace_SGD.yaml	222	86	0.0	78.405	50.136	57.09	0.0	69.788	52.017	54.889
twins_svt_large	configs_multi_R2/twins_svt_large/config_twins_svt_large_CosFace_SGD.yaml	222	87	0.0	78.575	50.207	57.327	0.0	69.958	52.1	55.167
twins_svt_large	configs_multi_R2/twins_svt_large/config_twins_svt_large_CosFace_SGD.yaml	222	88	0.0	78.732	50.281	57.569	0.0	70.128	52.176	55.434
twins_svt_large	configs_multi_R2/twins_svt_large/config_twins_svt_large_CosFace_SGD.yaml	222	89	0.0	79.007	50.349	57.802	0.0	70.39	52.249	55.687
twins_svt_large	configs_multi_R2/twins_svt_large/config_twins_svt_large_CosFace_SGD.yaml	222	90	0.0	79.073	50.413	58.02	0.0	70.547	52.315	55.92
twins_svt_large	configs_multi_R2/twins_svt_large/config_twins_svt_large_CosFace_SGD.yaml	222	91	0.0	79.282	50.472	58.224	0.0	70.796	52.378	56.146
twins_svt_large	configs_multi_R2/twins_svt_large/config_twins_svt_large_CosFace_SGD.yaml	222	92	0.0	79.453	50.525	58.416	0.0	71.097	52.441	56.37
twins_svt_large	configs_multi_R2/twins_svt_large/config_twins_svt_large_CosFace_SGD.yaml	222	93	0.0	79.531	50.578	58.603	0.0	71.241	52.497	56.577
twins_svt_large	configs_multi_R2/twins_svt_large/config_twins_svt_large_CosFace_SGD.yaml	222	94	0.0	79.701	50.627	58.779	0.0	71.412	52.552	56.781
twins_svt_large	configs_multi_R2/twins_svt_large/config_twins_svt_large_CosFace_SGD.yaml	222	95	0.0	79.845	50.674	58.949	0.0	71.569	52.602	56.972
twins_svt_large	configs_multi_R2/twins_svt_large/config_twins_svt_large_CosFace_SGD.yaml	222	96	0.0	79.898	50.722	59.118	0.0	71.595	52.652	57.159
twins_svt_large	configs_multi_R2/twins_svt_large/config_twins_svt_large_CosFace_SGD.yaml	222	97	0.0	80.003	50.766	59.279	0.0	71.883	52.702	57.345
twins_svt_large	configs_multi_R2/twins_svt_large/config_twins_svt_large_CosFace_SGD.yaml	222	98	0.0	80.081	50.81	59.437	0.0	71.975	52.751	57.527
twins_svt_large	configs_multi_R2/twins_svt_large/config_twins_svt_large_CosFace_SGD.yaml	222	99	0.0	80.107	50.852	59.587	0.0	72.211	52.8	57.707
twins_svt_large	configs_multi_R2/twins_svt_large/config_twins_svt_large_CosFace_SGD.yaml	222	100	0.0	80.173	50.89	59.73	0.0	72.368	52.845	57.875
