Model	config_file	seed	epoch	Acc multi male	Acc k male	Intra male	Inter male	Acc multi female	Acc k female	Intra female	Inter female
ghostnet_100	configs_unified_lr/ghostnet_100/config_ghostnet_100_MagFace_AdamW_0.001_cosine.yaml	222	15	0.013	28.562	6.239	3.759	0.0	17.653	7.511	3.846
ghostnet_100	configs_unified_lr/ghostnet_100/config_ghostnet_100_MagFace_AdamW_0.001_cosine.yaml	222	16	0.0	28.876	5.797	3.478	0.0	17.169	7.105	3.659
ghostnet_100	configs_unified_lr/ghostnet_100/config_ghostnet_100_MagFace_AdamW_0.001_cosine.yaml	222	17	0.288	29.4	6.122	3.695	0.013	18.4	7.349	3.795
ghostnet_100	configs_unified_lr/ghostnet_100/config_ghostnet_100_MagFace_AdamW_0.001_cosine.yaml	222	18	0.0	30.107	6.041	3.737	0.0	17.562	7.423	3.952
ghostnet_100	configs_unified_lr/ghostnet_100/config_ghostnet_100_MagFace_AdamW_0.001_cosine.yaml	222	19	0.0	31.09	5.733	3.65	0.0	19.146	7.163	3.827
ghostnet_100	configs_unified_lr/ghostnet_100/config_ghostnet_100_MagFace_AdamW_0.001_cosine.yaml	222	20	0.0	31.771	6.11	3.872	0.0	19.395	7.703	4.217
ghostnet_100	configs_unified_lr/ghostnet_100/config_ghostnet_100_MagFace_AdamW_0.001_cosine.yaml	222	21	0.157	31.705	5.86	3.715	0.0	19.696	7.19	3.955
ghostnet_100	configs_unified_lr/ghostnet_100/config_ghostnet_100_MagFace_AdamW_0.001_cosine.yaml	222	22	0.039	31.849	5.905	3.766	0.065	21.163	7.286	4.117
ghostnet_100	configs_unified_lr/ghostnet_100/config_ghostnet_100_MagFace_AdamW_0.001_cosine.yaml	222	23	0.013	33.329	5.973	3.874	0.0	20.914	7.166	4.027
ghostnet_100	configs_unified_lr/ghostnet_100/config_ghostnet_100_MagFace_AdamW_0.001_cosine.yaml	222	24	0.0	32.936	5.768	3.721	0.0	21.778	7.312	4.144
ghostnet_100	configs_unified_lr/ghostnet_100/config_ghostnet_100_MagFace_AdamW_0.001_cosine.yaml	222	25	0.0	32.596	5.75	3.741	0.0	20.639	7.503	4.207
ghostnet_100	configs_unified_lr/ghostnet_100/config_ghostnet_100_MagFace_AdamW_0.001_cosine.yaml	222	26	0.013	33.971	5.694	3.725	0.0	22.538	7.198	4.193
ghostnet_100	configs_unified_lr/ghostnet_100/config_ghostnet_100_MagFace_AdamW_0.001_cosine.yaml	222	27	0.065	33.669	5.972	3.902	0.0	23.18	7.224	4.248
ghostnet_100	configs_unified_lr/ghostnet_100/config_ghostnet_100_MagFace_AdamW_0.001_cosine.yaml	222	28	0.0	34.612	5.898	3.885	0.0	23.075	7.356	4.324
ghostnet_100	configs_unified_lr/ghostnet_100/config_ghostnet_100_MagFace_AdamW_0.001_cosine.yaml	222	29	0.0	34.612	5.739	3.828	0.0	24.633	6.857	4.181
ghostnet_100	configs_unified_lr/ghostnet_100/config_ghostnet_100_MagFace_AdamW_0.001_cosine.yaml	222	30	0.0	35.437	6.12	4.103	0.0	24.502	7.668	4.639
ghostnet_100	configs_unified_lr/ghostnet_100/config_ghostnet_100_MagFace_AdamW_0.001_cosine.yaml	222	31	0.0	35.896	5.94	4.03	0.0	24.895	7.484	4.558
ghostnet_100	configs_unified_lr/ghostnet_100/config_ghostnet_100_MagFace_AdamW_0.001_cosine.yaml	222	32	0.0	35.647	6.11	4.135	0.0	25.288	7.661	4.718
ghostnet_100	configs_unified_lr/ghostnet_100/config_ghostnet_100_MagFace_AdamW_0.001_cosine.yaml	222	33	0.21	36.105	5.651	3.79	0.0	26.441	6.875	4.291
ghostnet_100	configs_unified_lr/ghostnet_100/config_ghostnet_100_MagFace_AdamW_0.001_cosine.yaml	222	34	0.0	36.603	5.854	3.994	0.0	25.694	7.428	4.587
ghostnet_100	configs_unified_lr/ghostnet_100/config_ghostnet_100_MagFace_AdamW_0.001_cosine.yaml	222	35	0.0	36.917	5.872	4.008	0.0	25.786	7.361	4.615
ghostnet_100	configs_unified_lr/ghostnet_100/config_ghostnet_100_MagFace_AdamW_0.001_cosine.yaml	222	36	0.0	37.284	5.744	3.938	0.0	26.414	7.155	4.546
ghostnet_100	configs_unified_lr/ghostnet_100/config_ghostnet_100_MagFace_AdamW_0.001_cosine.yaml	222	37	0.013	36.315	6.025	4.079	0.0	26.362	7.397	4.697
ghostnet_100	configs_unified_lr/ghostnet_100/config_ghostnet_100_MagFace_AdamW_0.001_cosine.yaml	222	38	0.013	36.642	5.957	4.1	0.0	27.266	7.441	4.729
ghostnet_100	configs_unified_lr/ghostnet_100/config_ghostnet_100_MagFace_AdamW_0.001_cosine.yaml	222	39	0.0	37.48	5.996	4.147	0.0	27.803	7.582	4.857
ghostnet_100	configs_unified_lr/ghostnet_100/config_ghostnet_100_MagFace_AdamW_0.001_cosine.yaml	222	40	0.013	37.782	5.764	4.009	0.0	27.082	6.902	4.406
ghostnet_100	configs_unified_lr/ghostnet_100/config_ghostnet_100_MagFace_AdamW_0.001_cosine.yaml	222	41	0.026	37.48	5.968	4.162	0.0	28.287	7.193	4.662
ghostnet_100	configs_unified_lr/ghostnet_100/config_ghostnet_100_MagFace_AdamW_0.001_cosine.yaml	222	42	0.052	38.371	6.117	4.228	0.0	28.235	7.42	4.785
ghostnet_100	configs_unified_lr/ghostnet_100/config_ghostnet_100_MagFace_AdamW_0.001_cosine.yaml	222	43	0.026	39.288	6.048	4.245	0.0	28.85	7.232	4.721
ghostnet_100	configs_unified_lr/ghostnet_100/config_ghostnet_100_MagFace_AdamW_0.001_cosine.yaml	222	44	0.026	38.528	5.835	4.04	0.0	28.536	7.234	4.631
ghostnet_100	configs_unified_lr/ghostnet_100/config_ghostnet_100_MagFace_AdamW_0.001_cosine.yaml	222	45	0.0	38.03	5.956	4.165	0.0	29.086	7.068	4.588
ghostnet_100	configs_unified_lr/ghostnet_100/config_ghostnet_100_MagFace_AdamW_0.001_cosine.yaml	222	46	0.013	39.065	5.819	4.163	0.0	28.955	7.154	4.632
ghostnet_100	configs_unified_lr/ghostnet_100/config_ghostnet_100_MagFace_AdamW_0.001_cosine.yaml	222	47	0.0	39.602	5.911	4.171	0.0	29.204	7.242	4.735
ghostnet_100	configs_unified_lr/ghostnet_100/config_ghostnet_100_MagFace_AdamW_0.001_cosine.yaml	222	48	0.092	38.895	6.04	4.197	0.0	29.819	7.266	4.762
ghostnet_100	configs_unified_lr/ghostnet_100/config_ghostnet_100_MagFace_AdamW_0.001_cosine.yaml	222	49	0.0	39.955	5.978	4.242	0.0	29.597	7.426	4.889
ghostnet_100	configs_unified_lr/ghostnet_100/config_ghostnet_100_MagFace_AdamW_0.001_cosine.yaml	222	50	0.013	39.235	6.232	4.364	0.0	29.623	7.401	4.91
ghostnet_100	configs_unified_lr/ghostnet_100/config_ghostnet_100_MagFace_AdamW_0.001_cosine.yaml	222	51	0.223	39.942	6.082	4.3	0.0	29.597	7.176	4.733
