Model	config_file	seed	epoch	Acc multi male	Acc k male	Intra male	Inter male	Acc multi female	Acc k female	Intra female	Inter female
coat_lite_small	configs_unified_lr/coat_lite_small/config_coat_lite_small_CosFace_AdamW_0.001_cosine.yaml	222	78	0.0	95.862	46.16	72.07	0.0	91.815	51.433	73.153
coat_lite_small	configs_unified_lr/coat_lite_small/config_coat_lite_small_CosFace_AdamW_0.001_cosine.yaml	222	79	0.0	95.822	46.24	72.102	0.0	91.776	51.535	73.174
coat_lite_small	configs_unified_lr/coat_lite_small/config_coat_lite_small_CosFace_AdamW_0.001_cosine.yaml	222	80	0.0	95.822	46.311	72.14	0.0	91.671	51.619	73.173
coat_lite_small	configs_unified_lr/coat_lite_small/config_coat_lite_small_CosFace_AdamW_0.001_cosine.yaml	222	81	0.0	95.731	46.384	72.184	0.0	91.697	51.717	73.2
coat_lite_small	configs_unified_lr/coat_lite_small/config_coat_lite_small_CosFace_AdamW_0.001_cosine.yaml	222	82	0.0	95.77	46.471	72.224	0.0	91.514	51.818	73.226
coat_lite_small	configs_unified_lr/coat_lite_small/config_coat_lite_small_CosFace_AdamW_0.001_cosine.yaml	222	83	0.0	95.757	46.551	72.255	0.0	91.409	51.902	73.244
coat_lite_small	configs_unified_lr/coat_lite_small/config_coat_lite_small_CosFace_AdamW_0.001_cosine.yaml	222	84	0.0	95.705	46.636	72.279	0.0	91.317	51.978	73.267
coat_lite_small	configs_unified_lr/coat_lite_small/config_coat_lite_small_CosFace_AdamW_0.001_cosine.yaml	222	85	0.0	95.718	46.713	72.306	0.0	91.291	52.065	73.287
coat_lite_small	configs_unified_lr/coat_lite_small/config_coat_lite_small_CosFace_AdamW_0.001_cosine.yaml	222	86	0.0	95.665	46.813	72.354	0.0	91.213	52.17	73.32
coat_lite_small	configs_unified_lr/coat_lite_small/config_coat_lite_small_CosFace_AdamW_0.001_cosine.yaml	222	87	0.0	95.6	46.909	72.391	0.0	91.029	52.285	73.353
coat_lite_small	configs_unified_lr/coat_lite_small/config_coat_lite_small_CosFace_AdamW_0.001_cosine.yaml	222	88	0.0	95.547	46.997	72.406	0.0	90.964	52.384	73.369
coat_lite_small	configs_unified_lr/coat_lite_small/config_coat_lite_small_CosFace_AdamW_0.001_cosine.yaml	222	89	0.0	95.547	47.09	72.426	0.0	90.911	52.482	73.386
coat_lite_small	configs_unified_lr/coat_lite_small/config_coat_lite_small_CosFace_AdamW_0.001_cosine.yaml	222	90	0.0	95.534	47.185	72.441	0.0	90.663	52.566	73.378
coat_lite_small	configs_unified_lr/coat_lite_small/config_coat_lite_small_CosFace_AdamW_0.001_cosine.yaml	222	91	0.0	95.456	47.287	72.463	0.0	90.505	52.665	73.38
coat_lite_small	configs_unified_lr/coat_lite_small/config_coat_lite_small_CosFace_AdamW_0.001_cosine.yaml	222	92	0.0	95.272	47.394	72.484	0.0	90.44	52.775	73.393
coat_lite_small	configs_unified_lr/coat_lite_small/config_coat_lite_small_CosFace_AdamW_0.001_cosine.yaml	222	93	0.0	95.22	47.5	72.5	0.0	90.296	52.882	73.391
coat_lite_small	configs_unified_lr/coat_lite_small/config_coat_lite_small_CosFace_AdamW_0.001_cosine.yaml	222	94	0.0	95.207	47.61	72.514	0.0	90.309	52.991	73.396
coat_lite_small	configs_unified_lr/coat_lite_small/config_coat_lite_small_CosFace_AdamW_0.001_cosine.yaml	222	95	0.0	95.246	47.715	72.524	0.0	90.191	53.092	73.401
coat_lite_small	configs_unified_lr/coat_lite_small/config_coat_lite_small_CosFace_AdamW_0.001_cosine.yaml	222	96	0.0	95.207	47.814	72.54	0.0	90.1	53.184	73.398
coat_lite_small	configs_unified_lr/coat_lite_small/config_coat_lite_small_CosFace_AdamW_0.001_cosine.yaml	222	97	0.0	95.141	47.917	72.549	0.0	90.047	53.287	73.401
coat_lite_small	configs_unified_lr/coat_lite_small/config_coat_lite_small_CosFace_AdamW_0.001_cosine.yaml	222	98	0.0	95.076	48.018	72.556	0.0	89.864	53.388	73.404
coat_lite_small	configs_unified_lr/coat_lite_small/config_coat_lite_small_CosFace_AdamW_0.001_cosine.yaml	222	99	0.0	94.958	48.113	72.56	0.0	89.667	53.486	73.411
coat_lite_small	configs_unified_lr/coat_lite_small/config_coat_lite_small_CosFace_AdamW_0.001_cosine.yaml	222	100	0.0	94.971	48.198	72.558	0.0	89.471	53.574	73.423
