Model	config_file	seed	epoch	Acc multi male	Acc k male	Intra male	Inter male	Acc multi female	Acc k female	Intra female	Inter female
dpn107	configs_unified_lr/dpn107/config_dpn107_CosFace_SGD_0.1_cosine.yaml	222	73	0.0	97.237	44.782	70.346	0.0	93.937	49.457	70.004
dpn107	configs_unified_lr/dpn107/config_dpn107_CosFace_SGD_0.1_cosine.yaml	222	74	0.0	97.263	45.149	71.348	0.0	93.832	49.732	70.529
dpn107	configs_unified_lr/dpn107/config_dpn107_CosFace_SGD_0.1_cosine.yaml	222	75	0.0	97.355	44.943	71.121	0.0	93.793	49.755	70.681
dpn107	configs_unified_lr/dpn107/config_dpn107_CosFace_SGD_0.1_cosine.yaml	222	76	0.0	97.289	45.262	71.774	0.0	93.583	49.749	70.95
dpn107	configs_unified_lr/dpn107/config_dpn107_CosFace_SGD_0.1_cosine.yaml	222	77	0.0	97.355	45.263	71.616	0.0	93.714	49.896	70.576
dpn107	configs_unified_lr/dpn107/config_dpn107_CosFace_SGD_0.1_cosine.yaml	222	78	0.0	97.224	45.043	71.57	0.0	94.041	49.73	71.018
dpn107	configs_unified_lr/dpn107/config_dpn107_CosFace_SGD_0.1_cosine.yaml	222	79	0.0	97.355	45.198	71.708	0.0	94.094	49.776	71.052
dpn107	configs_unified_lr/dpn107/config_dpn107_CosFace_SGD_0.1_cosine.yaml	222	80	0.0	97.263	45.336	71.789	0.0	94.251	49.963	71.491
dpn107	configs_unified_lr/dpn107/config_dpn107_CosFace_SGD_0.1_cosine.yaml	222	81	0.0	97.25	45.371	71.939	0.0	94.015	49.952	71.201
dpn107	configs_unified_lr/dpn107/config_dpn107_CosFace_SGD_0.1_cosine.yaml	222	82	0.0	97.276	45.379	71.955	0.0	93.924	50.054	71.416
dpn107	configs_unified_lr/dpn107/config_dpn107_CosFace_SGD_0.1_cosine.yaml	222	83	0.0	97.263	45.425	72.126	0.0	93.858	50.169	71.259
dpn107	configs_unified_lr/dpn107/config_dpn107_CosFace_SGD_0.1_cosine.yaml	222	84	0.0	97.328	45.4	72.114	0.0	93.897	50.19	71.453
dpn107	configs_unified_lr/dpn107/config_dpn107_CosFace_SGD_0.1_cosine.yaml	222	85	0.0	97.315	45.551	72.413	0.0	94.094	50.257	71.448
dpn107	configs_unified_lr/dpn107/config_dpn107_CosFace_SGD_0.1_cosine.yaml	222	86	0.0	97.25	45.661	72.425	0.0	94.028	50.261	71.509
dpn107	configs_unified_lr/dpn107/config_dpn107_CosFace_SGD_0.1_cosine.yaml	222	87	0.0	97.184	45.708	72.374	0.0	94.12	50.469	71.933
dpn107	configs_unified_lr/dpn107/config_dpn107_CosFace_SGD_0.1_cosine.yaml	222	88	0.0	97.355	45.75	72.45	0.0	94.002	50.49	71.801
dpn107	configs_unified_lr/dpn107/config_dpn107_CosFace_SGD_0.1_cosine.yaml	222	89	0.0	97.184	45.861	72.73	0.0	93.937	50.653	72.074
dpn107	configs_unified_lr/dpn107/config_dpn107_CosFace_SGD_0.1_cosine.yaml	222	90	0.0	97.224	45.884	72.708	0.0	94.068	50.673	72.078
dpn107	configs_unified_lr/dpn107/config_dpn107_CosFace_SGD_0.1_cosine.yaml	222	91	0.0	97.237	45.88	72.639	0.0	94.094	50.644	71.914
dpn107	configs_unified_lr/dpn107/config_dpn107_CosFace_SGD_0.1_cosine.yaml	222	92	0.0	97.211	46.036	72.785	0.0	94.081	50.75	72.049
dpn107	configs_unified_lr/dpn107/config_dpn107_CosFace_SGD_0.1_cosine.yaml	222	93	0.0	97.184	46.029	72.834	0.0	93.832	50.702	71.872
dpn107	configs_unified_lr/dpn107/config_dpn107_CosFace_SGD_0.1_cosine.yaml	222	94	0.0	97.237	46.061	72.884	0.0	93.858	50.746	71.982
dpn107	configs_unified_lr/dpn107/config_dpn107_CosFace_SGD_0.1_cosine.yaml	222	95	0.0	97.289	46.055	72.861	0.0	93.766	50.779	72.07
dpn107	configs_unified_lr/dpn107/config_dpn107_CosFace_SGD_0.1_cosine.yaml	222	96	0.0	97.237	46.126	72.942	0.0	93.793	50.817	72.056
dpn107	configs_unified_lr/dpn107/config_dpn107_CosFace_SGD_0.1_cosine.yaml	222	97	0.0	97.276	46.02	72.725	0.0	93.897	50.724	71.83
dpn107	configs_unified_lr/dpn107/config_dpn107_CosFace_SGD_0.1_cosine.yaml	222	98	0.0	97.289	46.068	72.838	0.0	93.845	50.796	72.064
dpn107	configs_unified_lr/dpn107/config_dpn107_CosFace_SGD_0.1_cosine.yaml	222	99	0.0	97.25	46.099	72.9	0.0	93.91	50.815	72.149
